,A,B,C,D,E,F,G,H,I,Target
924,10.387938793879385,-80.47340093170199,78115.2451964947,-9.01226113328831,29.16381638163816,6441.296099317924,50.20353919181709,5.897046988020773e-17,1.829282864395368e+38,-0.07351660802198855
925,-3.857485748574857,-78.72174235690682,28.294464170225893,-4.771972323300322,-13.572457245724573,5438.325842330127,27.56444138277457,1.1798752399232193e+101,1.721005118025679e+23,-0.16594263712068347
926,-0.506750675067507,1.8404383601082688,118.4583552961247,-4.649038971944179,-3.520252025202524,6095.097629797955,36.335625396038814,1.3206568226736927e+26,5.141207725885487e+44,1.862644279431468
927,-2.431743174317432,-109.4671694883494,46.692155093098954,-4.6301549052535185,-9.295229522952297,5385.434043785374,35.30762343150582,1.4656028675335444e-140,4.1124992209608564e+33,-1.444106927471081
928,9.082208220822082,-8.658801510111758,34866.07052695944,-8.01562248941204,25.24662466246625,6899.960363557815,25.066641628953892,2.9570127278638795e+48,4.303892210132634e+36,0.4548900507355973
929,-1.9516951695169515,-32.78050575977945,57.71867000004193,-4.6136517009519435,-7.855085508550857,6819.670073408603,55.19205075112597,3.0715451866585842e+29,4.7380321014342215e+47,-0.3854532463826235
930,9.053405340534052,20.974947278580306,34252.125853524645,-7.995561639270747,25.160216021602174,7744.660920793043,73.23757598101216,4.050902167409018e-38,1.1244074983805797e+40,-0.5404925870041482
931,5.297029702970296,-37.59821418911432,3432.8822936781407,-5.974643437031804,13.891089108910892,5433.000184182828,24.2338574666218,178243446.74565932,3.0990926458580987e+18,-0.6452589110350558
932,0.7749774977497751,-29.248430147739054,238.74955208606673,-4.780167185373402,0.3249324932493209,6918.37949905954,32.21763066441152,88166903.31415385,8.366280859655023e+23,1.0495026187648149
933,8.2973297329733,20.020213353066854,21497.275720162714,-7.496440084076929,22.89198919891989,8033.303680725429,47.43269670222358,1.0494519601526456e-38,11877439766.170065,-0.6041031364377735
934,4.2529252925292536,111.33619401408987,1827.658683880465,-5.5926456556558355,10.758775877587762,6671.3836277546025,19.759949193545342,1.1620332551262177e-17,5.977947638844319e+34,-1.2005959405744284
935,15.157215721572154,7.970146398080879,1508366.2663672387,-14.5112377024527,43.47164716471647,5690.012639439887,35.04341498694447,1.6310641760130812e-54,1.3117098358437588e+18,-1.459576791857213
936,17.999099909991,-14.482032838254339,8854757.976582026,-19.78303590838965,51.997299729973,7452.447391815951,48.9781267751818,2.4874522630329968e-61,4.711212332686583e+34,-1.3951511016903877
937,-2.9861986198619856,-59.52527340135928,37.437494094825055,-4.668142395409238,-10.95859585958596,6796.8245022883675,31.31536638263007,0.6009758074264473,4.6301629303366e+25,-0.64619510342636
938,-4.9447944794479435,-29.392555897314672,23.123222999359307,-4.9863410419853915,-16.83438343834384,6687.996117571241,26.818551522346354,4.2658012141325763e-54,1.1267247169419902e+42,-0.0123240381278346
939,15.654065406540651,-110.90005654103165,2054953.4634181848,-15.301723900525268,44.962196219621966,6518.9041931923975,84.24015189735658,1.6784181495086762e+44,3.3168678230436675e+41,4.492165668016035
940,13.217821782178216,134.04210543597168,451654.46149854606,-11.862702663633765,37.653465346534645,7452.815033442807,66.04527991783695,6.613175415533202e-07,2.122407270186115e+19,-0.04124154131355047
941,17.888688868886884,120.5735263648813,8265934.553306483,-19.540981542489032,51.66606660666065,6016.210182972197,53.365740686935126,767771.7328708505,1.2152175624433364e+37,0.4822292114655813
942,16.213321332133212,-92.94836831721365,2910831.263223721,-16.25313577332333,46.63996399639963,6245.19604951599,47.10250232901011,2.6921550345545412e+39,7.004320343529004e+16,0.00086026295295333
943,9.58865886588659,-48.279514712776674,47660.66756764701,-8.381519188428816,26.765976597659765,6328.9901315514735,32.37123718625982,615.5710996405966,1.7997878593734412e+24,0.1911451104596031
944,11.631263126312632,-114.45674184319614,168721.01250198734,-10.136440341460876,32.893789378937896,5930.419431526768,81.89803212112865,1.7963561123444394e+110,3.937373199510327e+21,-1.4961519626490711
945,-1.1668166816681669,66.68182459430203,84.25502651928726,-4.617554785304481,-5.500450045004499,6354.801987753989,22.724798351024052,2.310166483640271e+31,3.22742599985282e+29,-0.4922154594532501
946,14.213921392139213,-87.79824584519304,838834.1937918715,-13.141136705667089,40.641764176417645,7855.068081394646,29.817190432195957,0.21808347955585666,8.64283017986991e+38,0.08136783746636941
947,3.508850885088508,5.300020624231892,1170.8335968815072,-5.361176680967294,8.526552655265522,6003.942684637315,31.562516936898714,2.546345777424448e+58,4.206654030624229e+24,-0.5382568702153641
948,0.9285928592859292,83.74363642052495,260.33521917697954,-4.801938901504277,0.7857785778577835,6971.370010551257,49.36706194078586,7.966718481796007e-75,3.0888230362175556e+29,-0.978571461065876
949,13.390639063906393,-75.91402074882635,502845.8863604814,-12.072969933682431,38.17191719171917,6134.174093385092,32.785411095820606,1.4773710652978e-36,2.7428983107771845e+41,-1.2682311056497202
950,7.8196819681968215,16.37209574790425,16026.14435435666,-7.207195644840803,21.459045904590454,6409.941304598631,40.54367534696009,3.6718515883614474e+18,5.632965185067164e+41,-0.039252249557949016
951,11.518451845184515,50.423324622589895,157324.63341553346,-10.026704027017711,32.55535553555356,6350.946202641084,39.23692605617506,2.438981000687019e-13,2.4194338232927973e+30,1.2860833156288607
952,4.778577857785778,64.51679386749629,2508.509046141611,-5.776365054308263,12.335733573357336,6484.49190893029,39.56138958759519,2.554343858674111e+53,3.0613150803527026e+38,1.2488454582039046
953,16.53495349534953,49.79437271646492,3556351.9775907514,-16.831582731654652,47.6048604860486,6836.189915924039,45.331526654317685,1.0301267659279903e+72,2.1329969897153135e+33,-0.9677982723547348
954,9.828682868286828,-108.50966638233164,55278.72568304749,-8.563883981089765,27.486048604860482,8078.530304619987,27.814614590809285,1.7675580739959872e-93,4.95055579100677e+37,1.162820625466067
955,13.863486348634865,-7.997044232380084,674616.5314234742,-12.672679478165552,39.5904590459046,5695.782885023799,34.71585668684641,3.178351203995058e+68,2.24544355160607e+35,0.2776220437699769
956,7.783678367836782,13.240118937592227,15675.562106206797,-7.186175247818007,21.351035103510355,7345.563403429624,77.66362348603988,1.3442680183141138e-26,3.5173032350829704e+44,-1.0158696999971124
957,9.012601260126011,-73.11035423935314,33400.91018781332,-7.9672770637663985,25.03780378037804,6306.417160898689,43.331885379642266,1.1552772518669894e+65,7.727828784699939e+39,-0.524132448937477
958,18.24632463246324,-127.0562559495037,10329934.560909057,-20.337387699726012,52.73897389738975,7238.960299295097,99.41243460632036,9.647791349089277e+43,1.4225131361991715e+34,-0.14766748056341322
959,18.219921992199218,-60.77540768701658,10161325.26562375,-20.27735879856898,52.659765976597654,6066.341759876216,46.48616808238585,4.266309439094242e-93,1.4065931906686596e+33,-1.0177608039403203
960,9.622262226222624,118.11290482497009,48660.17606533771,-8.406696571706567,26.866786678667868,6979.313293049703,19.545883246122404,2.372079511209149e+31,1.0222871404064675e+30,-0.9380036439581971
961,9.067806780678065,-2.9572965060450187,34557.728892126805,-8.005582189028031,25.20342034203421,5652.046934524367,75.42308387373572,1.3394028928913086e-22,1.0187009164120286e+43,0.003516101866507731
962,5.981098109810982,47.43865241182025,5202.429924766328,-6.263411311475317,15.943294329432941,6125.283420255028,39.1475083155466,5.104280958059973e-30,3.460934914929065e+36,-1.138727901624157
963,-4.114311431143114,-20.047049132964233,26.54833121466967,-4.8136477790260095,-14.342934293429346,5939.646091670313,25.292021767236854,1.0340493758373355e-40,6.18944918491425e+25,-0.6998198784171057
964,13.2010201020102,74.60445945046119,446964.8972411297,-11.842507836541474,37.603060306030606,6259.734322803152,51.26212273027414,7.239152505096443e-68,8.01230057129279e+47,1.2050775730694148
965,-0.5331533153315329,-83.12518269551626,116.81795199532459,-4.647299945666845,-3.5994599459945964,6557.4529531538,28.68289927609909,1.0012975867353017e+49,2.8875332170638788e+34,-0.2874758599987613
966,3.7776777677767783,-78.56866695631143,1374.6117201500626,-5.441019660630211,9.333033303330335,6221.6925009070055,21.486224275709,2.498217162573244e+24,1.8294411341703565e+34,-0.2807653338259401
967,-1.9132913291329137,32.73458133897123,58.74751447735702,-4.612964662218328,-7.739873987398739,6476.414741266251,41.197377062853406,2.6926045356580007e-61,9.327288612817816e+29,-1.4158390042266795
968,6.249924992499246,-38.918811408277726,6128.727154874507,-6.385704706498835,16.749774977497747,6920.978841606471,73.03895696676584,1.3884058961984615e+56,1.2068972867929793e+25,0.2272168285314798
969,8.342934293429343,-72.55986565204918,22109.18459956217,-7.525085423544171,23.028802880288033,5954.543434701466,32.660177611222316,9.283261778170643e+22,9.38933498658883e+30,-0.8667555745210148
970,9.557455745574556,-161.1414073810651,46751.01371172493,-8.35824225061101,26.67236723672367,7751.240542129194,32.32124165654694,4.067093622106313e-11,7.652586475812691e+18,-1.2183533665722588
971,0.2541254125412529,59.88635706315118,178.67668492722336,-4.715939311136875,-1.2376237623762396,7863.51126857107,51.36747631664699,2.8652841686333633e-16,3.4532278882634708e+16,0.8677007053270094
972,8.57095709570957,85.16905226082446,25441.668584092262,-7.671075406703327,23.712871287128717,6768.91854561266,50.70525254518547,1.8775343008864146e+56,5.1884049535092464e+35,0.1388310089053466
973,18.423942394239425,-100.39840908124957,11539336.36531658,-20.746445120557688,53.271827182718276,7260.652228403101,43.13377962607,2.6521619595108332e-05,6.466841042820376e+35,-0.4173609784070372
974,-1.3204320432043204,-4.465250892934832,78.04012850206855,-4.613868265678205,-5.961296129612961,6636.198896763369,60.71436270510789,3.590823235319643e+16,1.9126214651617087e+36,-0.2778138667865535
975,14.132313231323135,-76.5900769907775,797331.4688968479,-13.030163377022589,40.396939693969394,6907.095359676993,31.80641329804736,4.1900119446020335e+71,7.108957583053933e+30,-0.25655917396742023
976,9.663066306630665,-22.952114821843715,49902.19637607508,-8.437422954937393,26.989198919891987,7688.306069240885,21.79823850269512,1.3625303629999268e+26,1.2179017551160298e+33,-0.8080678568346573
977,9.93909390939094,-37.167438348437095,59182.426000703126,-8.649768454112772,27.817281728172823,5580.247843452383,42.27424664144503,0.4147428202956103,5.911289863202127e+18,-0.7453176724941063
978,-2.88058805880588,-15.140742299797914,38.958458938888775,-4.659289024490733,-10.641764176417643,6905.241570494665,19.468185940306434,6.373740628895902e-22,1.4378324626255645e+28,-0.5828407207293547
979,14.204320432043204,-20.18062111116661,833841.3549728894,-13.128020935742665,40.61296129612962,5262.654711266407,28.11588865216887,3590.181492647692,1.9016366873358244e+33,1.7971192345867626
980,3.537653765376538,67.56927467477726,1191.106066891428,-5.369529337119118,8.612961296129614,5399.564219245375,72.25497550669482,6.9292407083389106e+134,2.247262120482703e+19,-0.33031781597040283
981,-0.05550555055505591,-105.82441791294964,150.8565843312457,-4.684824817977237,-2.166516651665166,5244.347189277846,82.40959807570835,7.871121289265949e-92,3.888844448853894e+19,0.1986689837238228
982,13.316231623162313,120.5013260585602,480128.7127722275,-11.981865952040556,37.948694869486935,6302.085069290244,56.06155785011485,42088589985137.0,5.929883966505916e+18,0.5408785568598728
983,4.4929492949294945,28.790510047216586,2111.5770742309765,-5.674415512887317,11.478847884788479,6343.073886080414,38.84185021007244,1.3719948439741103,1.1487793460639192e+38,-0.1253709819214163
984,18.354335433543355,71.7618488342862,11049356.435049497,-20.585048416813923,53.06300630063007,6804.564579746658,106.27007463041613,2.4920840820853493e+120,8.303121549447941e+29,-1.4218785447517357
985,-1.5124512451245131,-13.436620740366372,71.02936274062775,-4.611237419426541,-6.537353735373538,6005.136450944776,26.876796366665964,1.3089808120821366e+58,2.4548288004333683e+49,-0.5382260933217343
986,2.608760876087609,23.94196410802016,687.1046412863219,-5.124101966767807,5.8262826282628275,7372.009035868344,75.44174086576291,6.919446040205678e+75,8.169888972698019e+29,-1.0533238859580576
987,15.783678367836785,13.240118937596373,2227628.867668528,-15.516261650830153,45.35103510351036,7121.1514178021935,30.351532790129557,5188219938608.598,2.8053551149914064e+27,-1.3213065161754145
988,12.380138013801384,176.89901866567655,268480.79850395804,-10.907220243574292,35.14041404140415,6509.621257965561,30.003703699638113,6.182632662932598e+43,4.906904946939456e+34,1.8557950690601728
989,16.27812781278128,131.2363878416058,3030701.152653969,-16.36780346139351,46.83438343834384,7868.090576531478,34.481073513588626,2.028841055942925e-48,1.3907308379844273e+32,-0.8672119469210783
990,7.166816681668166,-45.935997648414755,10736.204832489344,-6.842401826178542,19.5004500450045,7828.067188287208,22.747494528899704,6.058131285410638e+47,6.580320253534476e+31,-1.0374303237864269
991,16.56855685568557,99.5691671330477,3631565.7725025867,-16.89338571274196,47.705670567056714,7563.692546763379,22.180644437892987,1.2549744608702344e-34,2.189821906340027e+34,-1.3354327569983366
992,16.41014101410141,-16.878792975460687,3290382.7881640964,-16.604313411423473,47.23042304230422,4952.100698311087,39.201776685267546,2.037372894080966e-07,8.52537244494674e+39,-0.3381855087424809
993,-4.3351335133513365,-46.50960568436392,25.327085433799887,-4.853773733287293,-15.005400540054007,6301.303998869459,33.446922507680426,1.5507622171353672e+57,1.7192346826600947e+25,-0.211512149179242
994,-1.0636063606360633,58.893325997619506,88.76084170552319,-4.620812950431615,-5.190819081908192,6587.78613466755,55.30298105699625,1.6006399406237424e+45,6.7602750287299935e+40,1.4237537556854525
995,17.367836783678367,9.311466131344119,5974943.315602062,-18.443448157370803,50.1035103510351,6793.356245461537,70.07390279145143,1.2018448433174019e-90,7.102850563897341e+25,-0.9420477438834468
996,1.3894389438943893,22.365050325994357,338.37601285909176,-4.874957670902967,2.1683168316831707,4609.590045434664,34.3540040935857,5.7451965261591224e-46,5.927596408956437e+37,1.2307011163526136
997,11.621662166216627,-65.2257131229343,167719.70317368995,-10.127038033408,32.86498649864988,6749.000922555643,41.887033240272004,1.0193667562542956e+18,2.541914695715809e+31,-1.6719325963170495
998,14.369936993699367,42.0408704285033,924294.5554013688,-13.356535417761615,41.10981098109811,6866.017346977524,40.93547633146308,1.2478534856577132e-37,3.747749449043141e+23,-1.1839652190850558
999,3.7632763276327648,-178.48836703076034,1362.8286089452013,-5.4366348713295976,9.289828982898287,6247.012099845749,61.207833033629925,2.1927988454449695e+36,1.0276647129637276e+31,2.8411392490921843
